xi,eta,X,Y,uX,uY,epsilon_X,epsilon_Y,gamma_XY,sigma_XX,sigma_YY,sigma_XY,fx,fy,dxidx,dxidy,detadx,detady,
0.26155,0.1988,3.9232,-0.4518,-126.1,1865.9,4.7268,-1.5756,-1.2719,6.3023,-7.9847e-12,-0.63593,0,0,0.066667,-0,-0,0.66667
0.35706,0.84156,5.3559,0.51235,133.95,1475.8,-7.3176,2.4392,-1.0703,-9.7567,1.9734e-11,-0.53517,0,0,0.066667,-5.2588e-16,0,0.66667
0.10807,0.13021,1.621,-0.55468,-164.31,2534.8,2.3977,-0.79923,-0.91282,3.1969,-2.6708e-07,-0.45641,0,0,0.066667,-0,-0,0.66667
0.78755,0.93291,11.813,0.64937,73.887,195.45,-20.457,6.8188,-0.49555,-27.275,4.1408e-09,-0.24777,0,0,0.066667,1.8948e-15,0,0.66667
0.10658,0.87107,1.5988,0.5566,164.94,2541.4,-2.373,0.791,-0.90031,-3.164,3.0167e-07,-0.45016,0,0,0.066667,-1.9737e-16,0,0.66667
0.98571,0.9298,14.786,0.6447,5.3903,3.9494,-25.419,8.4732,-0.52845,-33.892,0.00010189,-0.26422,0,0,0.066667,6.3159e-16,-8.9654e-17,0.66667
0.17716,0.15703,2.6574,-0.51445,-149.33,2228.9,3.6456,-1.2152,-1.0558,4.8608,-1.6572e-09,-0.52789,0,0,0.066667,-0,-0,0.66667
0.57241,0.75599,8.5861,0.38399,77.288,715.15,-8.7919,2.9306,-1.471,-11.723,-1.4104e-12,-0.73552,0,0,0.066667,-0,-0,0.66667
0.044845,0.56263,0.67268,0.093952,28.075,2818.6,-0.16853,0.056177,-1.9737,-0.22471,-3.7059e-07,-0.98683,0,0,0.066667,-0,-0,0.66667
0.78712,0.43913,11.807,-0.0913,-10.368,194.03,2.8746,-0.95819,-1.9662,3.8327,4.4474e-11,-0.9831,0,0,0.066667,-0,-0,0.66667
0.18961,0.30387,2.8441,-0.29419,-84.939,2174.3,2.2312,-0.74374,-1.6957,2.9749,4.5863e-11,-0.84786,0,0,0.066667,-3.158e-16,0,0.66667
0.5279,0.5253,7.9186,0.037957,8.1917,855.14,-0.80152,0.26717,-1.9948,-1.0687,1.8506e-12,-0.99742,0,0,0.066667,-0,-0,0.66667
0.74008,0.36621,11.101,-0.20069,-27.122,283.4,5.941,-1.9803,-1.8518,7.9213,-7.9003e-12,-0.92589,0,0,0.066667,6.3159e-16,0,0.66667
0.14993,0.60239,2.249,0.15358,44.953,2348.4,-0.92106,0.30702,-1.9105,-1.2281,-1.1343e-10,-0.95524,0,0,0.066667,-3.158e-16,0,0.66667
0.55109,0.45316,8.2663,-0.070264,-14.637,780.71,1.5489,-0.51629,-1.9797,2.0651,-2.8649e-12,-0.98983,0,0,0.066667,1.2632e-15,0,0.66667
0.21662,0.72246,3.2493,0.33368,95.251,2057.3,-2.8913,0.96375,-1.6081,-3.855,-9.7586e-11,-0.80405,0,0,0.066667,-0,-0,0.66667
0.7592,0.24977,11.388,-0.37534,-47.537,245.82,11.398,-3.7995,-1.4946,15.198,-1.5612e-11,-0.74732,0,0,0.066667,-1.3421e-15,0,0.66667
0.72292,0.084038,10.844,-0.62394,-89.248,321.34,18.042,-6.0141,-0.61337,24.056,5.0619e-11,-0.30669,0,0,0.066667,6.3159e-16,0,0.66667
0.17655,0.20822,2.6482,-0.43766,-127.04,2231.5,3.0908,-1.0303,-1.3154,4.121,-2.8067e-10,-0.6577,0,0,0.066667,1.579e-16,0,0.66667
0.86197,0.89903,12.929,0.59854,46.023,86.786,-20.637,6.879,-0.72822,-27.516,-1.0477e-07,-0.36411,0,0,0.066667,6.3159e-16,0,0.66667
0.019775,0.62664,0.29663,0.18996,56.861,2931.9,-0.15026,0.050087,-1.8704,-0.20034,2.6232e-06,-0.93521,0,0,0.066667,-0,-0,0.66667
0.86024,0.54363,12.904,0.065447,5.0668,86.8,-2.252,0.75067,-1.9927,-3.0027,-8.5716e-10,-0.99633,0,0,0.066667,-0,-0,0.66667
0.5589,0.92791,8.3836,0.64186,132.31,757.72,-14.35,4.7832,-0.53406,-19.133,6.2093e-12,-0.26703,0,0,0.066667,-0,-0,0.66667
0.40322,0.88194,6.0483,0.57292,143.79,1297.4,-9.2404,3.0801,-0.83367,-12.321,1.0545e-11,-0.41684,0,0,0.066667,-0,-0,0.66667
0.75875,0.73783,11.381,0.35675,45.25,246.62,-10.827,3.6091,-1.5412,-14.436,1.4609e-11,-0.77058,0,0,0.066667,-8.9854e-16,0,0.66667
0.71693,0.2611,10.754,-0.35836,-52.088,333.19,10.277,-3.4256,-1.5476,13.702,1.2212e-12,-0.77382,0,0,0.066667,-0,-0,0.66667
0.98733,0.60358,14.81,0.15537,1.0872,1.1477,-6.1359,2.0453,-1.9148,-8.1812,-1.479e-07,-0.95741,0,0,0.066667,2.5264e-15,0,0.66667
0.27809,0.4976,4.1713,-0.0035968,-0.99349,1796.2,0.040009,-0.013336,-2.001,0.053345,-2.1478e-12,-1.0005,0,0,0.066667,-0,-0,0.66667
0.0037937,0.97111,0.056905,0.70667,211.95,3004.1,-0.10759,0.035883,-0.22379,-0.14345,2.7732e-05,-0.1119,0,0,0.066667,-0,-0,0.66667
0.9339,0.071572,14.009,-0.64264,-24.544,23.203,24.007,-8.0022,-0.53056,32.009,4.6953e-07,-0.26528,0,0,0.066667,-0,-0,0.66667
0.8579,0.74205,12.868,0.36307,28.594,90.339,-12.459,4.153,-1.5371,-16.612,2.3249e-09,-0.76854,0,0,0.066667,-1.2632e-15,0,0.66667
0.72885,0.92647,10.933,0.63971,89.862,308.69,-18.65,6.2167,-0.54003,-24.867,1.8606e-11,-0.27002,0,0,0.066667,-0,-0,0.66667
0.51669,0.65174,7.7503,0.2276,49.932,892.26,-4.704,1.568,-1.8237,-6.272,3.7303e-12,-0.91183,0,0,0.066667,-3.158e-16,0,0.66667
0.70696,0.93042,10.604,0.64563,96.788,356.88,-18.257,6.0858,-0.5165,-24.343,-1.647e-11,-0.25825,0,0,0.066667,6.3159e-16,0,0.66667
0.78053,0.45537,11.708,-0.06695,-7.81,205.58,2.0903,-0.69675,-1.9925,2.787,-2.2187e-12,-0.99626,0,0,0.066667,1.2632e-15,0,0.66667
0.37488,0.11087,5.6231,-0.58369,-150.37,1406.2,8.7525,-2.9175,-0.79971,11.67,1.4548e-12,-0.39985,0,0,0.066667,6.3159e-16,0,0.66667
0.77032,0.95794,11.555,0.68691,83.725,226.51,-21.166,7.0552,-0.31875,-28.221,-2.8619e-10,-0.15937,0,0,0.066667,-0,-0,0.66667
0.75062,0.10449,11.259,-0.59326,-77.569,263.64,17.813,-5.9375,-0.7576,23.75,2.5323e-10,-0.3788,0,0,0.066667,-0,-0,0.66667
0.61321,0.0099463,9.1982,-0.73508,-137.58,596.85,18.03,-6.0101,-0.077075,24.041,-5.1266e-12,-0.038537,0,0,0.066667,2.5264e-15,0,0.66667
0.40187,0.45435,6.028,-0.068473,-17.185,1301.7,1.1007,-0.36689,-1.9802,1.4676,-3.6648e-12,-0.9901,0,0,0.066667,-6.3159e-16,0,0.66667
0.69731,0.15606,10.46,-0.51591,-79.357,378.37,14.39,-4.7966,-1.0498,19.186,1.1855e-11,-0.52492,0,0,0.066667,-1.8356e-15,0,0.66667
0.0031129,0.95616,0.046693,0.68424,205.2,3007.2,-0.085391,0.028521,-0.33537,-0.11383,8.5983e-05,-0.16768,0,0,0.066667,-0,-3.0388e-16,0.66667
0.7749,0.028189,11.623,-0.70772,-84.782,218.28,21.936,-7.3121,-0.21422,29.248,-3.5699e-10,-0.10711,0,0,0.066667,1.722e-15,0,0.66667
0.89642,0.93699,13.446,0.65549,38.538,51.384,-23.504,7.8346,-0.46845,-31.338,1.2838e-07,-0.23422,0,0,0.066667,7.8949e-17,0,0.66667
0.23932,0.059047,3.5897,-0.66143,-186.98,1960.5,6.3316,-2.1105,-0.44132,8.4422,1.4113e-10,-0.22066,0,0,0.066667,3.9475e-16,0,0.66667
0.12077,0.26721,1.8115,-0.34919,-103.07,2478,1.6868,-0.56228,-1.5636,2.2491,-2.027e-08,-0.78182,0,0,0.066667,1.579e-16,0,0.66667
0.22028,0.67864,3.3043,0.26796,76.352,2041.4,-2.3611,0.78704,-1.7502,-3.1482,-1.2441e-11,-0.87508,0,0,0.066667,-1.579e-16,0,0.66667
0.3021,0.87235,4.5315,0.55852,152.12,1697.4,-6.7491,2.2497,-0.88737,-8.9988,3.0904e-12,-0.44368,0,0,0.066667,-2.3685e-16,0,0.66667
0.88303,0.092388,13.245,-0.61142,-40.282,63.856,21.596,-7.1987,-0.66558,28.795,-1.6984e-07,-0.33279,0,0,0.066667,2.8861e-16,0,0.66667
0.54317,0.68644,8.1475,0.27965,59.004,806.12,-6.076,2.0253,-1.7218,-8.1013,9.0017e-12,-0.8609,0,0,0.066667,-2.3685e-16,0,0.66667
0.28671,0.99719,4.3007,0.74578,205.34,1761.4,-8.553,2.851,-0.018554,-11.404,4.7251e-13,-0.0092771,0,0,0.066667,-1.0263e-15,0,0.66667
0.13835,0.8377,2.0753,0.50655,148.9,2399.9,-2.8034,0.93445,-1.0908,-3.7378,5.3706e-09,-0.54542,0,0,0.066667,-0,-0,0.66667
0.29014,0.36219,4.3522,-0.20672,-56.684,1746.2,2.3992,-0.79972,-1.8418,3.1989,2.5629e-11,-0.9209,0,0,0.066667,-0,-0,0.66667
0.61387,0.33942,9.2081,-0.24087,-44.905,593.02,5.9146,-1.9715,-1.7912,7.8862,6.8758e-12,-0.89561,0,0,0.066667,-0,-0,0.66667
0.32414,0.4495,4.8621,-0.075744,-20.292,1606.8,0.98207,-0.32736,-1.9774,1.3094,2.1475e-11,-0.98871,0,0,0.066667,-0,-0,0.66667
0.45736,0.033987,6.8604,-0.69902,-165.79,1098.4,12.788,-4.2627,-0.26098,17.051,-8.7637e-12,-0.13049,0,0,0.066667,1.2632e-15,0,0.66667
0.44412,0.15561,6.6618,-0.51659,-124.25,1145.5,9.1771,-3.059,-1.0465,12.236,-2.3021e-11,-0.52324,0,0,0.066667,-7.5002e-16,0,0.66667
0.82814,0.28565,12.422,-0.32153,-30.153,129.53,10.651,-3.5503,-1.6449,14.201,3.6625e-10,-0.82245,0,0,0.066667,-0,-0,0.66667
0.42635,0.15942,6.3952,-0.51088,-125.24,1210.6,8.7125,-2.9042,-1.0698,11.617,2.123e-11,-0.53489,0,0,0.066667,-1.2632e-15,0,0.66667
0.3457,0.86473,5.1855,0.54709,144.36,1520.9,-7.5651,2.5217,-0.93963,-10.087,7.1898e-13,-0.46982,0,0,0.066667,-0,-0,0.66667
0.67497,0.57287,10.125,0.1093,17.789,430.85,-2.951,0.98368,-1.9577,-3.9347,1.058e-11,-0.97886,0,0,0.066667,-1.2632e-15,0,0.66667
0.22148,0.31745,3.3222,-0.27382,-77.979,2036.3,2.4259,-0.80863,-1.7353,3.2345,1.6527e-11,-0.86764,0,0,0.066667,-0,-0,0.66667
0.46725,0.58764,7.0087,0.13146,30.754,1061.8,-2.457,0.81901,-1.9445,-3.276,8.8969e-12,-0.97223,0,0,0.066667,3.158e-16,0,0.66667
0.31477,0.54619,4.7215,0.06929,18.687,1644.9,-0.87241,0.2908,-1.9855,-1.1632,-1.1093e-11,-0.99274,0,0,0.066667,6.3159e-16,0,0.66667
0.62686,0.25406,9.4028,-0.36891,-67.02,557.13,9.25,-3.0833,-1.521,12.333,6.8745e-12,-0.76051,0,0,0.066667,-0,-0,0.66667
0.87736,0.98126,13.16,0.72189,49.831,70.569,-25.334,8.4447,-0.14945,-33.779,-4.8384e-07,-0.074724,0,0,0.066667,-1.2632e-15,0,0.66667
0.44769,0.45122,6.7153,-0.073165,-17.508,1131.7,1.3102,-0.43673,-1.976,1.7469,1.195e-11,-0.98801,0,0,0.066667,-0,-0,0.66667
0.78446,0.28997,11.767,-0.31505,-36.202,199.14,9.8858,-3.2953,-1.6471,13.181,-7.1848e-11,-0.82355,0,0,0.066667,-0,-0,0.66667
0.45697,0.6921,6.8545,0.28815,68.25,1098.6,-5.2669,1.7556,-1.7037,-7.0226,-3.4519e-12,-0.85185,0,0,0.066667,1.2632e-15,0,0.66667
0.65623,0.76542,9.8434,0.39813,67.837,478.86,-10.451,3.4835,-1.448,-13.934,-5.3477e-12,-0.72398,0,0,0.066667,1.2632e-15,0,0.66667
0.13184,0.51895,1.9776,0.028423,8.362,2428.6,-0.14989,0.049964,-1.9908,-0.19986,-1.1147e-09,-0.99541,0,0,0.066667,-0,-0,0.66667
0.43298,0.21785,6.4947,-0.42323,-103,1185.9,7.33,-2.4433,-1.3612,9.7733,1.5278e-11,-0.68061,0,0,0.066667,-9.0792e-16,0,0.66667
0.90931,0.84675,13.64,0.52012,26.86,39.457,-18.918,6.306,-1.0394,-25.224,2.486e-07,-0.51968,0,0,0.066667,-0,-0,0.66667
0.60548,0.86881,9.0822,0.55322,104.97,617.92,-13.398,4.4662,-0.91037,-17.865,-2.073e-12,-0.45519,0,0,0.066667,9.9011e-16,0,0.66667
0.76677,0.66496,11.502,0.24743,30.458,231.01,-7.589,2.5297,-1.7893,-10.119,5.369e-13,-0.89465,0,0,0.066667,-0,-0,0.66667
0.5047,0.22736,7.5705,-0.40896,-91.268,932.77,8.256,-2.752,-1.4019,11.008,1.5048e-11,-0.70096,0,0,0.066667,-1.2632e-15,0,0.66667
0.49806,0.10606,7.4708,-0.59092,-133.17,955.9,11.772,-3.9241,-0.7622,15.696,8.5523e-12,-0.3811,0,0,0.066667,-1.2632e-15,0,0.66667
0.8429,0.17196,12.643,-0.49206,-42.575,109.94,16.59,-5.5301,-1.147,22.121,3.3339e-09,-0.57349,0,0,0.066667,1.2632e-15,1.9529e-17,0.66667
0.067807,0.71147,1.0171,0.31721,94.573,2715.2,-0.86035,0.28678,-1.6379,-1.1471,-4.6092e-07,-0.81897,0,0,0.066667,7.8949e-17,0,0.66667
0.57327,0.028099,8.5991,-0.70785,-142.52,713.86,16.232,-5.4106,-0.21552,21.642,1.941e-11,-0.10776,0,0,0.066667,-0,9.2463e-17,0.66667
0.94276,0.023751,14.141,-0.71437,-23.792,18.885,26.939,-8.9798,-0.18123,35.919,2.127e-05,-0.090616,0,0,0.066667,-0,-0,0.66667
0.51786,0.7344,7.7679,0.3516,77.031,888.62,-7.2831,2.4277,-1.5631,-9.7108,-2.4536e-12,-0.78156,0,0,0.066667,-0,-0,0.66667
0.19447,0.63393,2.917,0.2009,57.882,2153.1,-1.5627,0.52091,-1.8503,-2.0836,-8.9361e-12,-0.92517,0,0,0.066667,-0,-0,0.66667
0.84794,0.077065,12.719,-0.6344,-53.375,104.28,21.517,-7.1725,-0.56628,28.69,-8.4469e-08,-0.28314,0,0,0.066667,-0,-0,0.66667
0.25164,0.59101,3.7746,0.13651,38.283,1907.5,-1.3741,0.45802,-1.9397,-1.8321,1.9914e-11,-0.96983,0,0,0.066667,1.579e-16,0,0.66667
0.70073,0.79246,10.511,0.4387,66.818,370.09,-12.296,4.0987,-1.318,-16.395,2.5047e-12,-0.65899,0,0,0.066667,-0,-0,0.66667
0.54026,0.24544,8.1039,-0.38183,-80.95,815.66,8.2516,-2.7505,-1.4762,11.002,9.4671e-12,-0.73811,0,0,0.066667,-6.3159e-16,0,0.66667
0.94884,0.28583,14.233,-0.32125,-9.4564,13.319,12.192,-4.0642,-1.631,16.257,-5.6891e-07,-0.81548,0,0,0.066667,-0,-0,0.66667
0.62434,0.13077,9.3651,-0.55385,-101.24,564.79,13.832,-4.6105,-0.91867,18.442,-6.2723e-12,-0.45933,0,0,0.066667,1.2632e-15,5.0204e-17,0.66667
0.83798,0.34362,12.57,-0.23457,-20.833,115.5,7.8627,-2.6209,-1.8006,10.484,2.4432e-10,-0.90031,0,0,0.066667,2.4672e-16,0,0.66667
0.0079329,0.37144,0.11899,-0.19284,-57.744,2985.4,0.061191,-0.020396,-1.8621,0.081588,1.7349e-06,-0.93106,0,0,0.066667,-4.9343e-18,0,0.66667
0.98934,0.94382,14.84,0.66573,4.1528,3.659,-26.345,8.7819,-0.42058,-35.127,0.00017007,-0.21029,0,0,0.066667,-2.5264e-15,0,0.66667
0.077715,0.74187,1.1657,0.3628,108.02,2670.7,-1.1278,0.37593,-1.5422,-1.5037,-1.5623e-07,-0.77108,0,0,0.066667,7.8949e-17,0,0.66667
0.32213,0.38509,4.8319,-0.17236,-46.248,1615,2.2209,-0.74031,-1.8889,2.9613,4.1166e-11,-0.94445,0,0,0.066667,-0,-0,0.66667
0.94615,0.91218,14.192,0.61827,19.322,16.369,-23.399,7.7997,-0.63504,-31.199,-1.044e-05,-0.31752,0,0,0.066667,-2.5264e-15,0,0.66667
0.0089391,0.8855,0.13409,0.57825,173.32,2980.9,-0.20675,0.068863,-0.80501,-0.27569,-7.8062e-05,-0.40251,0,0,0.066667,-0,-0,0.66667
0.82273,0.98629,12.341,0.72943,70.684,139.74,-24.005,8.0017,-0.10329,-32.007,-2.6133e-09,-0.051647,0,0,0.066667,2.5264e-15,0,0.66667
0.86121,0.52822,12.918,0.042337,3.2563,85.629,-1.4585,0.48615,-1.9988,-1.9446,-1.9088e-09,-0.99939,0,0,0.066667,6.3159e-16,0,0.66667
0.43983,0.29252,6.5975,-0.31121,-75.152,1160.6,5.4752,-1.8251,-1.6581,7.3003,5.2331e-12,-0.82905,0,0,0.066667,-0,-0,0.66667
0.25575,0.1184,3.8362,-0.57241,-160.35,1890.6,5.8556,-1.9519,-0.83021,7.8075,4.6324e-11,-0.4151,0,0,0.066667,-0,-0,0.66667
0.80269,0.11417,12.04,-0.57874,-61.619,169.65,18.582,-6.194,-0.8038,24.776,-7.8879e-10,-0.4019,0,0,0.066667,-1.2632e-15,0,0.66667
0.47786,0.73687,7.1679,0.3553,82.09,1024.8,-6.7915,2.2638,-1.545,-9.0553,-2.4549e-12,-0.77251,0,0,0.066667,-6.3159e-16,0,0.66667
0.13434,0.28461,2.0151,-0.32308,-95.021,2417.6,1.7361,-0.57869,-1.6239,2.3148,6.9877e-09,-0.81197,0,0,0.066667,-3.158e-16,0,0.66667
0.92785,0.61403,13.918,0.17105,7.0429,24.576,-6.3482,2.1161,-1.8905,-8.4643,2.478e-07,-0.94523,0,0,0.066667,-0,-0,0.66667
0.89597,0.088964,13.44,-0.61655,-36.366,51.492,22.097,-7.3655,-0.64437,29.462,1.6133e-07,-0.32219,0,0,0.066667,-6.3159e-16,0,0.66667
0.49155,0.9408,7.3732,0.66119,150.35,978.43,-13,4.3334,-0.4401,-17.334,-3.0242e-12,-0.22005,0,0,0.066667,-1.2632e-15,0,0.66667
0.8567,0.39533,12.851,-0.15701,-12.444,91.176,5.3803,-1.7934,-1.9138,7.1738,2.4064e-10,-0.95688,0,0,0.066667,-0,-0,0.66667
0.41858,0.024395,6.2787,-0.71341,-176.48,1240.2,11.945,-3.9816,-0.19038,15.926,-1.6791e-11,-0.095191,0,0,0.066667,6.3159e-16,-5.4077e-17,0.66667
0.68346,0.50365,10.252,0.0054717,0.87153,410.03,-0.14959,0.049863,-1.9985,-0.19945,-1.224e-12,-0.99925,0,0,0.066667,-0,-0,0.66667
0.39799,0.069734,5.9699,-0.6454,-162.85,1317.5,10.275,-3.4248,-0.51285,13.699,6.4864e-12,-0.25642,0,0,0.066667,-0,-0,0.66667
0.50574,0.81307,7.5861,0.46961,104.68,929.44,-9.5,3.1667,-1.2121,-12.667,1.1553e-11,-0.60604,0,0,0.066667,-0,-0,0.66667
0.18955,0.90487,2.8433,0.6073,175.52,2174.9,-4.6046,1.5349,-0.69335,-6.1395,-1.0148e-09,-0.34667,0,0,0.066667,-4.3422e-16,0,0.66667
0.96499,0.28151,14.475,-0.32774,-6.6095,6.8868,12.651,-4.2169,-1.618,16.868,-3.0074e-07,-0.809,0,0,0.066667,-0,-0,0.66667
0.29422,0.28752,4.4132,-0.31873,-87.188,1729.4,3.751,-1.2503,-1.6407,5.0013,2.5079e-11,-0.82036,0,0,0.066667,-0,-0,0.66667
0.10346,0.97723,1.5519,0.71585,212.42,2555.5,-2.9625,0.98749,-0.17274,-3.95,-1.6136e-06,-0.086371,0,0,0.066667,-3.158e-16,0,0.66667
0.14432,0.60866,2.1647,0.16299,47.788,2373.3,-0.94087,0.31362,-1.904,-1.2545,1.6787e-10,-0.95199,0,0,0.066667,3.158e-16,0,0.66667
0.014092,0.54121,0.21138,0.061819,18.506,2957.5,-0.034847,0.011617,-1.9918,-0.046462,1.467e-06,-0.99589,0,0,0.066667,-0,-0,0.66667
0.71595,0.49463,10.739,-0.0080557,-1.1733,334.75,0.2307,-0.076899,-2.0014,0.3076,3.8455e-12,-1.0007,0,0,0.066667,-1.8948e-15,0,0.66667
0.5645,0.11561,8.4675,-0.57659,-117.72,740.08,13.019,-4.3398,-0.82169,17.359,2.099e-11,-0.41085,0,0,0.066667,-6.3159e-16,0,0.66667
0.79458,0.78363,11.919,0.42544,46.883,182.21,-13.522,4.5073,-1.3601,-18.029,-5.5831e-12,-0.68006,0,0,0.066667,2.5264e-15,0,0.66667
0.50708,0.74487,7.6062,0.36731,81.696,924.65,-7.4502,2.4834,-1.5146,-9.9336,6.1138e-12,-0.75728,0,0,0.066667,-3.158e-16,0,0.66667
0.79182,0.4285,11.877,-0.10726,-11.941,185.97,3.3971,-1.1324,-1.955,4.5295,2.071e-11,-0.97751,0,0,0.066667,-6.3159e-16,0,0.66667
0.69576,0.66349,10.436,0.24523,37.827,381.02,-6.8249,2.275,-1.7801,-9.0998,-4.5328e-12,-0.89003,0,0,0.066667,2.5264e-15,0,0.66667
0.77785,0.79587,11.668,0.44381,52.417,211.38,-13.809,4.6029,-1.2988,-18.412,-1.6817e-11,-0.64942,0,0,0.066667,1.2632e-15,0,0.66667
0.40648,0.29458,6.0972,-0.30813,-77.016,1284.4,5.01,-1.67,-1.673,6.68,1.217e-11,-0.83651,0,0,0.066667,-6.3159e-16,0,0.66667
0.64777,0.74779,9.7166,0.37168,64.553,500.83,-9.6306,3.2102,-1.5035,-12.841,-4.1389e-12,-0.75177,0,0,0.066667,1.7369e-15,0,0.66667
0.17979,0.85284,2.6969,0.52925,153.49,2217.4,-3.8063,1.2688,-0.99768,-5.075,2.2968e-09,-0.49884,0,0,0.066667,-0,-0,0.66667
0.32182,0.45699,4.8273,-0.064517,-17.313,1616.2,0.83051,-0.27684,-1.9793,1.1074,1.7192e-11,-0.98966,0,0,0.066667,-3.8111e-16,0,0.66667
0.1726,0.44045,2.5891,-0.08932,-25.946,2248.6,0.61668,-0.20556,-1.9811,0.82224,7.6479e-11,-0.99057,0,0,0.066667,-0,-0,0.66667
0.40864,0.25108,6.1296,-0.37338,-93.147,1276.4,6.1032,-2.0344,-1.5079,8.1375,1.5423e-11,-0.75397,0,0,0.066667,-0,-0,0.66667
0.24142,0.51032,3.6213,0.015473,4.3625,1950.8,-0.14942,0.049808,-1.9929,-0.19923,-3.0423e-12,-0.99643,0,0,0.066667,-0,-0,0.66667
0.40692,0.045262,6.1038,-0.68211,-170.68,1283.8,11.103,-3.7009,-0.35434,14.803,-8.0407e-12,-0.17717,0,0,0.066667,6.3159e-16,0,0.66667
0.97522,0.49627,14.628,-0.0055942,-0.078868,3.2664,0.21822,-0.07274,-1.9947,0.29097,2.7825e-06,-0.99737,0,0,0.066667,2.2106e-15,0,0.66667
0.32032,0.7315,4.8048,0.34725,93.326,1622.6,-4.4492,1.4831,-1.5647,-5.9322,-7.2653e-13,-0.78233,0,0,0.066667,-0,-0,0.66667
0.98249,0.52178,14.737,0.032676,0.32124,1.7507,-1.2841,0.42805,-2.0003,-1.7122,2.7623e-08,-1.0002,0,0,0.066667,-0,-0,0.66667
0.63631,0.70967,9.5446,0.3145,55.998,531.22,-8.0048,2.6683,-1.6456,-10.673,2.2817e-12,-0.8228,0,0,0.066667,-0,-0,0.66667
0.37509,0.51326,5.6264,0.019893,5.1167,1404.5,-0.29847,0.099491,-2.0098,-0.39796,2.3887e-12,-1.0049,0,0,0.066667,1.2632e-15,0,0.66667
0.85748,0.30267,12.862,-0.29599,-23.361,90.585,10.152,-3.3841,-1.6926,13.536,-5.3705e-10,-0.84629,0,0,0.066667,1.2632e-15,0,0.66667
0.61959,0.36798,9.2938,-0.19803,-36.495,576.88,4.9079,-1.636,-1.8561,6.5438,2.5211e-12,-0.92807,0,0,0.066667,6.3159e-16,0,0.66667
0.25203,0.2038,3.7805,-0.4443,-124.65,1906.1,4.4791,-1.493,-1.3015,5.9721,2.9257e-11,-0.65074,0,0,0.066667,-0,-0,0.66667
0.79286,0.30441,11.893,-0.29338,-32.542,184.61,9.3045,-3.1015,-1.692,12.406,1.7351e-11,-0.846,0,0,0.066667,6.3159e-16,0,0.66667
0.43294,0.94668,6.4941,0.67002,163.25,1186.8,-11.603,3.8677,-0.40063,-15.471,-4.4578e-12,-0.20031,0,0,0.066667,-0,-0,0.66667
0.35751,0.30176,5.3627,-0.29737,-77.662,1473.6,4.2525,-1.4175,-1.6897,5.67,-3.2725e-12,-0.84485,0,0,0.066667,3.158e-16,0,0.66667
0.33028,0.38914,4.9542,-0.16629,-44.353,1582.1,2.1969,-0.73229,-1.9046,2.9291,2.1164e-11,-0.95232,0,0,0.066667,-0,-0,0.66667
0.69737,0.1887,10.461,-0.46695,-71.791,378,13.025,-4.3418,-1.2208,17.367,2.2347e-12,-0.6104,0,0,0.066667,-0,-0,0.66667
0.26865,0.31974,4.0298,-0.27039,-75.126,1835.8,2.9056,-0.96854,-1.7407,3.8742,2.7701e-11,-0.87037,0,0,0.066667,-0,-0,0.66667
0.80828,0.67173,12.124,0.2576,26.659,159.27,-8.3285,2.7762,-1.7613,-11.105,-1.9242e-11,-0.88063,0,0,0.066667,-1.2632e-15,0,0.66667
0.29529,0.40241,4.4293,-0.14639,-40.006,1724.8,1.7291,-0.57637,-1.9297,2.3055,1.0831e-11,-0.96487,0,0,0.066667,1.579e-16,0,0.66667
0.54412,0.35964,8.1618,-0.21055,-44.35,802.95,4.5825,-1.5275,-1.8434,6.11,8.296e-12,-0.92169,0,0,0.066667,1.2632e-15,0,0.66667
0.48792,0.019674,7.3188,-0.72049,-164.66,991.16,14.062,-4.6872,-0.15319,18.749,-8.5336e-12,-0.076596,0,0,0.066667,-0,-0,0.66667
0.85536,0.75373,12.83,0.38059,30.476,93.508,-13.022,4.3405,-1.4836,-17.362,-8.0241e-10,-0.74181,0,0,0.066667,2.5264e-15,0,0.66667
0.88839,0.49995,13.326,-7.2455e-05,-0.004539,56.345,0.0025747,-0.00085825,-2.0043,0.003433,-1.0298e-08,-1.0022,0,0,0.066667,-2.482e-15,0,0.66667
0.18438,0.37194,2.7658,-0.19209,-55.562,2197,1.4167,-0.47224,-1.8699,1.889,2.0822e-11,-0.93493,0,0,0.066667,-7.8949e-17,0,0.66667
0.58535,0.020792,8.7802,-0.71881,-141.72,677.6,16.83,-5.6101,-0.1565,22.44,7.8337e-12,-0.078249,0,0,0.066667,-0,-0,0.66667
0.89821,0.97006,13.473,0.70509,40.825,50.187,-25.332,8.4442,-0.22715,-33.777,2.1302e-06,-0.11357,0,0,0.066667,-2.5264e-15,0,0.66667
0.44612,0.35913,6.6918,-0.21131,-50.662,1137.6,3.7707,-1.2569,-1.8348,5.0276,5.2554e-12,-0.91738,0,0,0.066667,-6.3159e-16,0,0.66667
0.92187,0.49659,13.828,-0.0051189,-0.2276,28.415,0.18876,-0.06292,-2.0126,0.25168,-1.3581e-07,-1.0063,0,0,0.066667,-1.579e-15,0,0.66667
0.27899,0.61758,4.1849,0.17637,48.696,1792.5,-1.9683,0.65609,-1.8924,-2.6243,1.798e-11,-0.94622,0,0,0.066667,1.579e-16,0,0.66667
